Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778318446,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2072.945499996422,2066.8339999974705,2060.722499998519,2072.945499996422,11.0
1778318446,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,6,6,8,8,8,8,8,8,8,8,8,3,3,6,6.347266666125506,5.100599999423139,7.978800000273623,21.0
1778318446,1,GET,/api/notifications/count,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318446,1,GET,/api/notifications/pending,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318446,1,POST,/api/upload/image [POST],0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318446,1,GET,/project-manage,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318446,1,GET,/trash,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318446,1,GET,[warmup] cookie check,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318446,1,,Aggregated,0.800000,0.300000,6,6,7,2100,2100,2100,2100,2100,2100,2100,2100,17,4,7,615.0758941187044,4.59219999902416,2083.249600007548,40668.882352941175
1778318447,1,GET,/,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.108599991421215,6.108599991421215,6.108599991421215,6.108599991421215,90871.0
1778318447,1,GET,/api/events,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.16080000367947,8.16080000367947,8.16080000367947,8.16080000367947,3793.0
1778318447,1,POST,/api/events [POST],0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,3,0,7,6.811066671313408,6.27310000709258,7.384800002910197,10.0
1778318447,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2094.618299990543,2076.095433328495,2060.722499998519,2094.618299990543,11.0
1778318447,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,6,6,6,6,6,6,6,6,6,6,6,3,3,6,6.347266666125506,5.100599999423139,7.978800000273623,21.0
1778318447,1,GET,/api/notifications/count,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318447,1,GET,/api/notifications/pending,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318447,1,POST,/api/upload/image [POST],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318447,1,GET,/project-manage,0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318447,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318447,1,GET,[warmup] cookie check,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318447,1,,Aggregated,0.900000,0.200000,6,6,7,2100,2100,2100,2100,2100,2100,2100,2100,18,4,7,697.2726944449176,4.59219999902416,2094.618299990543,38410.11111111111
1778318448,1,GET,/,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.108599991421215,6.108599991421215,6.108599991421215,6.108599991421215,90871.0
1778318448,1,GET,/api/events,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.16080000367947,8.16080000367947,8.16080000367947,8.16080000367947,3793.0
1778318448,1,POST,/api/events [POST],0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,3,0,7,6.811066671313408,6.27310000709258,7.384800002910197,10.0
1778318448,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2094.618299990543,2076.095433328495,2060.722499998519,2094.618299990543,11.0
1778318448,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,6,6,6,6,6,6,6,6,6,6,6,3,3,6,6.347266666125506,5.100599999423139,7.978800000273623,21.0
1778318448,1,GET,/api/notifications/count,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318448,1,GET,/api/notifications/pending,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318448,1,POST,/api/upload/image [POST],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318448,1,GET,/check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.1099999982398,5.1099999982398,5.1099999982398,5.1099999982398,181520.0
1778318448,1,GET,/project-manage,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318448,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318448,1,GET,[warmup] cookie check,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318448,1,,Aggregated,0.900000,0.200000,6,6,7,2100,2100,2100,2100,2100,2100,2100,2100,19,4,7,660.843078947724,4.59219999902416,2094.618299990543,45942.21052631579
1778318449,1,GET,/,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5,5.350799998268485,4.593000005115755,6.108599991421215,90871.0
1778318449,1,GET,/api/events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8.16080000367947,8.16080000367947,8.16080000367947,8.16080000367947,3793.0
1778318449,1,POST,/api/events [POST],0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,3,0,7,6.811066671313408,6.27310000709258,7.384800002910197,10.0
1778318449,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2094.618299990543,2076.095433328495,2060.722499998519,2094.618299990543,11.0
1778318449,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,6,6,6,6,6,6,6,6,6,6,6,3,3,6,6.347266666125506,5.100599999423139,7.978800000273623,21.0
1778318449,1,GET,/api/notifications/count,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318449,1,GET,/api/notifications/pending,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318449,1,POST,/api/upload/image [POST],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318449,1,GET,/check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.1099999982398,5.1099999982398,5.1099999982398,5.1099999982398,181520.0
1778318449,1,GET,/project-manage,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318449,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318449,1,GET,[warmup] cookie check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318449,1,,Aggregated,0.900000,0.200000,5,6,6,2100,2100,2100,2100,2100,2100,2100,2100,20,4,7,628.0305750005937,4.59219999902416,2094.618299990543,48188.65
1778318450,1,GET,/,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5,5.350799998268485,4.593000005115755,6.108599991421215,90871.0
1778318450,1,GET,/api/events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8.16080000367947,8.16080000367947,8.16080000367947,8.16080000367947,3793.0
1778318450,1,POST,/api/events [POST],0.200000,0.000000,7,7,7,7,7,7,7,7,7,7,7,3,0,7,6.811066671313408,6.27310000709258,7.384800002910197,10.0
1778318450,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2094.618299990543,2076.095433328495,2060.722499998519,2094.618299990543,11.0
1778318450,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,6,6,6,6,6,6,6,6,6,6,6,3,3,6,6.347266666125506,5.100599999423139,7.978800000273623,21.0
1778318450,1,GET,/api/notifications/count,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318450,1,GET,/api/notifications/pending,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318450,1,POST,/api/upload/image [POST],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318450,1,GET,/check,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,5.1099999982398,5.1099999982398,5.1099999982398,5.1099999982398,181520.0
1778318450,1,GET,/project-manage,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318450,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318450,1,GET,[warmup] cookie check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318450,1,,Aggregated,0.900000,0.200000,5,6,6,6,2100,2100,2100,2100,2100,2100,2100,20,4,7,628.0305750005937,4.59219999902416,2094.618299990543,48188.65
1778318451,1,GET,/,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5,5.350799998268485,4.593000005115755,6.108599991421215,90871.0
1778318451,1,GET,/api/events,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4.447900006198324,6.304350004938897,4.447900006198324,8.16080000367947,3793.0
1778318451,1,POST,/api/events [POST],0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,7,6.811066671313408,6.27310000709258,7.384800002910197,10.0
1778318451,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2094.618299990543,2076.095433328495,2060.722499998519,2094.618299990543,11.0
1778318451,1,PUT,/api/events/{id} [PUT],0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,3,3,6,6.347266666125506,5.100599999423139,7.978800000273623,21.0
1778318451,1,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318451,1,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318451,1,POST,/api/upload/image [POST],0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318451,1,GET,/check,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,5.1099999982398,5.1099999982398,5.1099999982398,5.1099999982398,181520.0
1778318451,1,GET,/project-manage,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318451,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318451,1,GET,[warmup] cookie check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318451,1,,Aggregated,0.800000,0.100000,5,5,6,6,2100,2100,2100,2100,2100,2100,2100,21,4,7,598.3361619056225,4.447900006198324,2094.618299990543,46074.57142857143
1778318452,1,GET,/,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5,5.350799998268485,4.593000005115755,6.108599991421215,90871.0
1778318452,1,GET,/api/events,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.447900006198324,6.304350004938897,4.447900006198324,8.16080000367947,3793.0
1778318452,1,POST,/api/events [POST],0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7,7.1422250039177015,6.27310000709258,8.135700001730584,10.0
1778318452,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2094.618299990543,2076.095433328495,2060.722499998519,2094.618299990543,11.0
1778318452,1,PUT,/api/events/{id} [PUT],0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5.82287500219536,4.249700010404922,7.978800000273623,21.0
1778318452,1,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318452,1,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318452,1,POST,/api/upload/image [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318452,1,GET,/check,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,5.1099999982398,5.1099999982398,5.1099999982398,5.1099999982398,181520.0
1778318452,1,GET,/project-manage,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318452,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318452,1,GET,[warmup] cookie check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318452,1,,Aggregated,0.900000,0.100000,5,5,6,8,2100,2100,2100,2100,2100,2100,2100,23,5,7,546.8454260882698,4.249700010404922,2094.618299990543,42069.434782608696
1778318453,1,GET,/,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5,5.350799998268485,4.593000005115755,6.108599991421215,90871.0
1778318453,1,GET,/api/events,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.447900006198324,6.304350004938897,4.447900006198324,8.16080000367947,3793.0
1778318453,1,POST,/api/events [POST],0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7,7.1422250039177015,6.27310000709258,8.135700001730584,10.0
1778318453,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2094.618299990543,2076.095433328495,2060.722499998519,2094.618299990543,11.0
1778318453,1,PUT,/api/events/{id} [PUT],0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5.82287500219536,4.249700010404922,7.978800000273623,21.0
1778318453,1,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318453,1,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318453,1,POST,/api/upload/image [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318453,1,GET,/check,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,5.1099999982398,5.1099999982398,5.1099999982398,5.1099999982398,181520.0
1778318453,1,GET,/project-manage,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318453,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318453,1,GET,[warmup] cookie check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318453,1,,Aggregated,0.900000,0.100000,5,5,6,8,2100,2100,2100,2100,2100,2100,2100,23,5,7,546.8454260882698,4.249700010404922,2094.618299990543,42069.434782608696
1778318454,1,GET,/,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5,5.350799998268485,4.593000005115755,6.108599991421215,90871.0
1778318454,1,GET,/api/events,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.447900006198324,6.304350004938897,4.447900006198324,8.16080000367947,3793.0
1778318454,1,POST,/api/events [POST],0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7,7.1422250039177015,6.27310000709258,8.135700001730584,10.0
1778318454,1,DELETE,/api/events/{id} [DELETE],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2094.618299990543,2076.095433328495,2060.722499998519,2094.618299990543,11.0
1778318454,1,PUT,/api/events/{id} [PUT],0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5.82287500219536,4.249700010404922,7.978800000273623,21.0
1778318454,1,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318454,1,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318454,1,POST,/api/upload/image [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318454,1,GET,/check,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,5.1099999982398,5.1099999982398,5.1099999982398,5.1099999982398,181520.0
1778318454,1,GET,/project-manage,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318454,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318454,1,GET,[warmup] cookie check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318454,1,,Aggregated,0.900000,0.100000,5,6,8,8,2100,2100,2100,2100,2100,2100,2100,23,5,7,546.8454260882698,4.249700010404922,2094.618299990543,42069.434782608696
1778318455,1,GET,/,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,5.350799998268485,4.593000005115755,6.108599991421215,90871.0
1778318455,1,GET,/api/events,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.447900006198324,6.304350004938897,4.447900006198324,8.16080000367947,3793.0
1778318455,1,POST,/api/events [POST],0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,7,7.1422250039177015,6.27310000709258,8.135700001730584,10.0
1778318455,1,DELETE,/api/events/{id} [DELETE],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2094.618299990543,2075.0774499938416,2060.722499998519,2094.618299990543,11.0
1778318455,1,PUT,/api/events/{id} [PUT],0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5.82287500219536,4.249700010404922,7.978800000273623,21.0
1778318455,1,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318455,1,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318455,1,POST,/api/upload/image [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318455,1,GET,/check,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,5.1099999982398,5.1099999982398,5.1099999982398,5.1099999982398,181520.0
1778318455,1,GET,/project-manage,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318455,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318455,1,GET,[warmup] cookie check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318455,1,,Aggregated,0.800000,0.100000,5,6,8,2100,2100,2100,2100,2100,2100,2100,2100,24,5,7,610.3945125008371,4.249700010404922,2094.618299990543,40317.0
1778318456,1,GET,/,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,5.350799998268485,4.593000005115755,6.108599991421215,90871.0
1778318456,1,GET,/api/events,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.447900006198324,6.304350004938897,4.447900006198324,8.16080000367947,3793.0
1778318456,1,POST,/api/events [POST],0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,5,0,7,7.301760002155788,6.27310000709258,8.135700001730584,10.0
1778318456,1,DELETE,/api/events/{id} [DELETE],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2094.618299990543,2075.0774499938416,2060.722499998519,2094.618299990543,11.0
1778318456,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,5,5,14,14,14,14,14,14,14,14,14,5,5,6,7.365400000708178,4.249700010404922,13.535499994759448,21.0
1778318456,1,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318456,1,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318456,1,POST,/api/upload/image [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318456,1,GET,/check,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,5.1099999982398,5.1099999982398,5.1099999982398,5.1099999982398,181520.0
1778318456,1,GET,/project-manage,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318456,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318456,1,GET,[warmup] cookie check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318456,1,,Aggregated,0.900000,0.200000,8,8,14,2100,2100,2100,2100,2100,2100,2100,2100,26,6,7,564.2670653849983,4.249700010404922,2094.618299990543,37216.88461538462
1778318457,1,GET,/,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,5.350799998268485,4.593000005115755,6.108599991421215,90871.0
1778318457,1,GET,/api/events,0.100000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4.447900006198324,6.304350004938897,4.447900006198324,8.16080000367947,3793.0
1778318457,1,POST,/api/events [POST],0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,5,0,7,7.301760002155788,6.27310000709258,8.135700001730584,10.0
1778318457,1,DELETE,/api/events/{id} [DELETE],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2094.618299990543,2075.0774499938416,2060.722499998519,2094.618299990543,11.0
1778318457,1,PUT,/api/events/{id} [PUT],0.200000,0.200000,5,5,14,14,14,14,14,14,14,14,14,5,5,6,7.365400000708178,4.249700010404922,13.535499994759448,21.0
1778318457,1,GET,/api/notifications/count,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2082.956099999137,2082.956099999137,2082.956099999137,2082.956099999137,11.0
1778318457,1,GET,/api/notifications/pending,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2083.249600007548,2083.249600007548,2083.249600007548,2083.249600007548,2.0
1778318457,1,POST,/api/upload/image [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.738600007840432,4.738600007840432,4.738600007840432,4.738600007840432,59.0
1778318457,1,GET,/check,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,5.1099999982398,5.1099999982398,5.1099999982398,5.1099999982398,181520.0
1778318457,1,GET,/project-manage,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,6.3309000033768825,4.902200002106838,7.759600004646927,164189.0
1778318457,1,GET,/trash,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.59219999902416,4.59219999902416,4.59219999902416,4.59219999902416,103953.0
1778318457,1,GET,[warmup] cookie check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2080.6794999953127,2080.6794999953127,2080.6794999953127,2080.6794999953127,164189.0
1778318457,1,,Aggregated,0.900000,0.200000,8,8,14,14,2100,2100,2100,2100,2100,2100,2100,26,6,7,564.2670653849983,4.249700010404922,2094.618299990543,37216.88461538462
1778318458,1,GET,/,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,0,5,5.350799998268485,4.593000005115755,6.108599991421215,90871.0
